0.930000	262.121263	0.854775
0.935000	264.430835	0.851034
0.940000	266.592708	0.847577
0.945000	268.601865	0.844401
0.950000	270.453600	0.841505
0.955000	272.143530	0.838888
0.960000	273.667625	0.836549
0.965000	275.022221	0.834486
0.970000	276.204039	0.832699
0.975000	277.210204	0.831186
0.980000	278.038255	0.829948
0.985000	278.686159	0.828983
0.990000	279.152320	0.828290
0.995000	279.435590	0.827870
1.000000	279.535271	0.827723
1.005000	279.451121	0.827847
1.010000	279.183351	0.828244
1.015000	278.732632	0.828913
1.020000	278.100084	0.829856
1.025000	277.287273	0.831071
1.030000	276.296203	0.832560
1.035000	275.129309	0.834324
1.040000	273.789440	0.836363
1.045000	272.279847	0.838678
1.050000	270.604170	0.841271
1.055000	268.766415	0.844142
1.060000	266.770940	0.847293
1.065000	264.622431	0.850726
1.070000	262.325883	0.854442
1.075000	259.886573	0.858442
1.080000	257.310042	0.862730
1.085000	254.602063	0.867306
1.090000	251.768622	0.872172
1.095000	248.815891	0.877332
1.100000	245.750198	0.882787
1.105000	242.578006	0.888541
1.110000	239.305885	0.894595
1.115000	235.940486	0.900952
1.120000	232.488517	0.907616
1.125000	228.956716	0.914590
1.130000	225.351830	0.921876
1.135000	221.680589	0.929478
1.140000	217.949686	0.937400
1.145000	214.165754	0.945645
1.150000	210.335345	0.954217
1.155000	206.464916	0.963119
1.160000	202.560803	0.972356
1.165000	198.629210	0.981932
1.170000	194.676195	0.991852
1.175000	190.707651	1.002118
1.180000	186.729296	1.012737
1.185000	182.746662	1.023713
1.190000	178.765087	1.035051
1.195000	174.789701	1.046755
1.200000	170.825424	1.058831
1.205000	166.876959	1.071285
1.210000	162.948784	1.084120
1.215000	159.045153	1.097344
1.220000	155.170091	1.110962
1.225000	151.327392	1.124979
1.230000	147.520622	1.139401
1.235000	143.753116	1.154236
1.240000	140.027982	1.169488
1.245000	136.348104	1.185164
1.250000	132.716141	1.201272
1.255000	129.134536	1.217817
1.260000	125.605518	1.234806
1.265000	122.131107	1.252247
1.270000	118.713120	1.270146
1.275000	115.353178	1.288512
1.280000	112.052710	1.307350
1.285000	108.812964	1.326670
1.290000	105.635007	1.346478
1.295000	102.519741	1.366782
1.300000	99.467904	1.387591
1.305000	96.480078	1.408913
1.310000	93.556700	1.430756
1.315000	90.698067	1.453129
1.320000	87.904344	1.476039
1.325000	85.175572	1.499497
1.330000	82.511675	1.523510
1.335000	79.912467	1.548089
1.340000	77.377660	1.573241
1.345000	74.906871	1.598977
1.350000	72.499630	1.625306
1.355000	70.155383	1.652238
1.360000	67.873502	1.679782
1.365000	65.653291	1.707949
1.370000	63.493991	1.736748
1.375000	61.394784	1.766190
1.380000	59.354805	1.796285
1.385000	57.373140	1.827043
1.390000	55.448835	1.858476
1.395000	53.580899	1.890593
1.400000	51.768313	1.923406
1.405000	50.010027	1.956927
1.410000	48.304971	1.991165
1.415000	46.652056	2.026132
1.420000	45.050175	2.061839
1.425000	43.498214	2.098299
1.430000	41.995045	2.135522
1.435000	40.539539	2.173520
1.440000	39.130562	2.212305
1.445000	37.766979	2.251889
1.450000	36.447660	2.292283
1.455000	35.171476	2.333500
1.460000	33.937306	2.375551
1.465000	32.744039	2.418449
1.470000	31.590570	2.462206
1.475000	30.475809	2.506833
1.480000	29.398676	2.552344
1.485000	28.358108	2.598750
1.490000	27.353055	2.646063
1.495000	26.382483	2.694296
1.500000	25.445377	2.743460
1.505000	24.540738	2.793568
1.510000	23.667585	2.844632
1.515000	22.824960	2.896664
1.520000	22.011918	2.949675
1.525000	21.227540	3.003677
1.530000	20.470922	3.058682
1.535000	19.741186	3.114702
1.540000	19.037468	3.171747
1.545000	18.358931	3.229828
1.550000	17.704753	3.288957
1.555000	17.074138	3.349143
1.560000	16.466307	3.410397
1.565000	15.880502	3.472730
1.570000	15.315987	3.536149
1.575000	14.772046	3.600665
1.580000	14.247980	3.666287
1.585000	13.743115	3.733022
1.590000	13.256791	3.800877
1.595000	12.788372	3.869862
1.600000	12.337239	3.939981
1.605000	11.902791	4.011240
1.610000	11.484446	4.083646
1.615000	11.081640	4.157201
1.620000	10.693827	4.231911
1.625000	10.320477	4.307777
1.630000	9.961080	4.384801
1.635000	9.615138	4.462984
1.640000	9.282174	4.542325
1.645000	8.961722	4.622824
1.650000	8.653335	4.704477
1.655000	8.356579	4.787280
1.660000	8.071036	4.871228
1.665000	7.796302	4.956313
1.670000	7.531985	5.042528
1.675000	7.277709	5.129863
1.680000	7.033110	5.218304
1.685000	6.797836	5.307839
1.690000	6.571549	5.398452
1.695000	6.353921	5.490124
1.700000	6.144638	5.582837
1.705000	5.943396	5.676567
1.710000	5.749901	5.771290
1.715000	5.563872	5.866979
1.720000	5.385036	5.963604
1.725000	5.213132	6.061132
1.730000	5.047907	6.159528
1.735000	4.889118	6.258753
1.740000	4.736532	6.358766
1.745000	4.589924	6.459522
1.750000	4.449076	6.560972
1.755000	4.313781	6.663065
1.760000	4.183839	6.765745
1.765000	4.059056	6.868953
1.770000	3.939248	6.972627
1.775000	3.824236	7.076699
1.780000	3.713851	7.181098
1.785000	3.607926	7.285750
1.790000	3.506306	7.390575
1.795000	3.408837	7.495489
1.800000	3.315376	7.600404
1.805000	3.225783	7.705229
1.810000	3.139923	7.809865
1.815000	3.057670	7.914214
1.820000	2.978900	8.018168
1.825000	2.903495	8.121618
1.830000	2.831343	8.224450
1.835000	2.762336	8.326546
1.840000	2.696371	8.427782
1.845000	2.633349	8.528033
1.850000	2.573176	8.627169
1.855000	2.515763	8.725056
1.860000	2.461023	8.821557
1.865000	2.408875	8.916532
1.870000	2.359240	9.009838
1.875000	2.312046	9.101330
1.880000	2.267220	9.190862
1.885000	2.224697	9.278285
1.890000	2.184412	9.363449
