0.000000	13.863355	2.000000
0.005000	13.863355	2.000000
0.010000	13.863355	2.000000
0.015000	13.863355	2.000000
0.020000	13.863355	2.000000
0.025000	13.863355	2.000000
0.030000	13.863355	2.000000
0.035000	13.863355	2.000000
0.040000	13.863355	2.000000
0.045000	13.863355	2.000000
0.050000	13.863355	2.000000
0.055000	13.863355	2.000000
0.060000	13.863355	2.000000
0.065000	13.863355	2.000000
0.070000	13.863355	2.000000
0.075000	13.863355	2.000000
0.080000	13.863355	2.000000
0.085000	13.863355	2.000000
0.090000	13.863355	2.000000
0.095000	13.863355	2.000000
0.100000	13.863355	2.000000
0.105000	13.863355	2.000000
0.110000	13.863355	2.000000
0.115000	13.863355	2.000000
0.120000	13.863355	2.000000
0.125000	13.863355	2.000000
0.130000	13.863355	2.000000
0.135000	13.863355	2.000000
0.140000	13.863355	2.000000
0.145000	13.863355	2.000000
0.150000	13.863355	2.000000
0.155000	13.863355	2.000000
0.160000	13.863355	2.000000
0.165000	13.863355	2.000000
0.170000	13.863355	2.000000
0.175000	13.863355	2.000000
0.180000	13.863355	2.000000
0.185000	13.863355	2.000000
0.190000	13.863355	2.000000
0.195000	13.863355	2.000000
0.200000	13.863355	2.000000
0.205000	13.863355	2.000000
0.210000	13.863355	2.000000
0.215000	13.863355	2.000000
0.220000	13.863355	2.000000
0.225000	13.863355	2.000000
0.230000	13.863355	2.000000
0.235000	13.863355	2.000000
0.240000	13.863355	2.000000
0.245000	13.863355	2.000000
0.250000	13.863355	2.000000
0.255000	13.863355	2.000000
0.260000	13.863355	2.000000
0.265000	13.863355	2.000000
0.270000	13.863355	2.000000
0.275000	13.863355	2.000000
0.280000	13.863355	2.000000
0.285000	13.863355	2.000000
0.290000	13.863355	2.000000
0.295000	13.863355	2.000000
0.300000	13.863355	2.000000
0.305000	13.863355	2.000000
0.310000	13.863355	2.000000
0.315000	13.863355	2.000000
0.320000	13.863355	2.000000
0.325000	13.863355	2.000000
0.330000	13.863355	2.000000
0.335000	13.863355	2.000000
0.340000	13.863355	2.000000
0.345000	13.863355	2.000000
