0.930000	28.318035	1.455154
0.935000	28.388119	1.453356
0.940000	28.453319	1.451690
0.945000	28.513583	1.450155
0.950000	28.568862	1.448752
0.955000	28.619111	1.447479
0.960000	28.664288	1.446338
0.965000	28.704357	1.445328
0.970000	28.739283	1.444450
0.975000	28.769039	1.443703
0.980000	28.793600	1.443087
0.985000	28.812945	1.442602
0.990000	28.827059	1.442249
0.995000	28.835931	1.442027
1.000000	28.839551	1.441937
1.005000	28.837919	1.441977
1.010000	28.831036	1.442149
1.015000	28.818906	1.442453
1.020000	28.801541	1.442888
1.025000	28.778956	1.443454
1.030000	28.751169	1.444151
1.035000	28.718203	1.444980
1.040000	28.680086	1.445940
1.045000	28.636850	1.447031
1.050000	28.588530	1.448253
1.055000	28.535167	1.449607
1.060000	28.476805	1.451091
1.065000	28.413491	1.452707
1.070000	28.345277	1.454454
1.075000	28.272219	1.456332
1.080000	28.194376	1.458341
1.085000	28.111811	1.460481
1.090000	28.024591	1.462752
1.095000	27.932785	1.465154
1.100000	27.836466	1.467687
1.105000	27.735710	1.470350
1.110000	27.630597	1.473144
1.115000	27.521209	1.476069
1.120000	27.407630	1.479124
1.125000	27.289949	1.482310
1.130000	27.168254	1.485626
1.135000	27.042640	1.489073
1.140000	26.913200	1.492649
1.145000	26.780031	1.496356
1.150000	26.643232	1.500192
1.155000	26.502904	1.504159
1.160000	26.359148	1.508255
1.165000	26.212068	1.512480
1.170000	26.061770	1.516835
1.175000	25.908359	1.521320
1.180000	25.751944	1.525933
1.185000	25.592633	1.530675
1.190000	25.430534	1.535545
1.195000	25.265757	1.540544
1.200000	25.098414	1.545672
1.205000	24.928614	1.550927
1.210000	24.756469	1.556310
1.215000	24.582089	1.561820
1.220000	24.405586	1.567457
1.225000	24.227071	1.573222
1.230000	24.046655	1.579112
1.235000	23.864446	1.585129
1.240000	23.680557	1.591272
1.245000	23.495095	1.597540
1.250000	23.308168	1.603933
1.255000	23.119886	1.610451
1.260000	22.930354	1.617093
1.265000	22.739677	1.623859
1.270000	22.547961	1.630748
1.275000	22.355309	1.637759
1.280000	22.161822	1.644893
1.285000	21.967601	1.652149
1.290000	21.772745	1.659525
1.295000	21.577352	1.667022
1.300000	21.381518	1.674639
1.305000	21.185338	1.682375
1.310000	20.988902	1.690229
1.315000	20.792303	1.698201
1.320000	20.595629	1.706290
1.325000	20.398968	1.714495
1.330000	20.202404	1.722816
1.335000	20.006020	1.731251
1.340000	19.809899	1.739800
1.345000	19.614118	1.748461
1.350000	19.418755	1.757234
1.355000	19.223885	1.766118
1.360000	19.029581	1.775112
1.365000	18.835914	1.784214
1.370000	18.642951	1.793424
1.375000	18.450761	1.802741
1.380000	18.259407	1.812162
1.385000	18.068952	1.821688
1.390000	17.879455	1.831316
1.395000	17.690975	1.841045
1.400000	17.503567	1.850875
1.405000	17.317286	1.860803
1.410000	17.132183	1.870829
1.415000	16.948308	1.880950
1.420000	16.765708	1.891165
1.425000	16.584429	1.901473
1.430000	16.404514	1.911872
1.435000	16.226005	1.922359
1.440000	16.048941	1.932935
1.445000	15.873360	1.943596
1.450000	15.699298	1.954341
1.455000	15.526788	1.965168
1.460000	15.355863	1.976074
1.465000	15.186552	1.987059
1.470000	15.018884	1.998120
1.475000	14.852886	2.009255
1.480000	14.688583	2.020461
1.485000	14.525997	2.031737
1.490000	14.365151	2.043080
1.495000	14.206065	2.054487
1.500000	14.048756	2.065958
1.505000	13.893243	2.077488
1.510000	13.739540	2.089076
1.515000	13.587662	2.100719
1.520000	13.437622	2.112415
1.525000	13.289431	2.124160
1.530000	13.143098	2.135952
1.535000	12.998634	2.147789
1.540000	12.856044	2.159667
1.545000	12.715337	2.171583
1.550000	12.576517	2.183535
1.555000	12.439589	2.195520
